DEBUG 2024-12-24 23:43:13,678 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\compat\strings.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,678 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\descriptors\nested.py first seen with mtime 1633623611.0
DEBUG 2024-12-24 23:43:13,678 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,679 autoreload File C:\anaconda3\DLLs\_zoneinfo.pyd first seen with mtime 1694438842.0
DEBUG 2024-12-24 23:43:13,679 autoreload File C:\anaconda3\Lib\site-packages\django\utils\formats.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,679 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\shape_base.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,679 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,679 autoreload File C:\anaconda3\Lib\site-packages\chardet\codingstatemachine.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\email\base64mime.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\urllib\error.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\importlib\readers.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\line_chart.py first seen with mtime 1633623611.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\ctypes\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,680 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,681 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1676469712.0
DEBUG 2024-12-24 23:43:13,681 autoreload File C:\anaconda3\Lib\site-packages\django\middleware\security.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,681 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\text.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:43:13,681 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\styleable.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,682 autoreload File C:\anaconda3\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,682 autoreload File C:\anaconda3\Lib\site-packages\numpy\__init__.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,682 autoreload File C:\anaconda3\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,682 autoreload File C:\anaconda3\Lib\email\_parseaddr.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,683 autoreload File C:\anaconda3\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1676469710.0
DEBUG 2024-12-24 23:43:13,683 autoreload File C:\anaconda3\Lib\email\mime\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,683 autoreload File C:\anaconda3\Lib\site-packages\django\http\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,683 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\writer\excel.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:43:13,684 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,684 autoreload File C:\anaconda3\Lib\site-packages\django\urls\converters.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,684 autoreload File C:\anaconda3\Lib\multiprocessing\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,684 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,685 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\views.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,685 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,685 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,685 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\site-packages\django\views\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\site-packages\chardet\sbcharsetprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\site-packages\chardet\euckrprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\re\_compiler.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,686 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1690904637.0
DEBUG 2024-12-24 23:43:13,687 autoreload File C:\anaconda3\Lib\site-packages\requests\exceptions.py first seen with mtime 1690400596.0
DEBUG 2024-12-24 23:43:13,687 autoreload File C:\anaconda3\Lib\site-packages\chardet\big5freq.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,687 autoreload File C:\anaconda3\Lib\wsgiref\util.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,687 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1676469712.0
DEBUG 2024-12-24 23:43:13,688 autoreload File C:\anaconda3\Lib\email\quoprimime.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,688 autoreload File C:\anaconda3\Lib\site-packages\django\apps\config.py first seen with mtime 1676469710.0
DEBUG 2024-12-24 23:43:13,688 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\bit_generator.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,688 autoreload File C:\anaconda3\Lib\asyncio\exceptions.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,689 autoreload File C:\anaconda3\Lib\http\cookiejar.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,689 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1630003258.0
DEBUG 2024-12-24 23:43:13,689 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\compat\numbers.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,689 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,689 autoreload File C:\anaconda3\Lib\importlib\_abc.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,690 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\relation.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,690 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\pie_chart.py first seen with mtime 1633623611.0
DEBUG 2024-12-24 23:43:13,690 autoreload File C:\anaconda3\Lib\site-packages\requests\structures.py first seen with mtime 1690400596.0
DEBUG 2024-12-24 23:43:13,690 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\bisect.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\django\template\loader.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\urllib3\__init__.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\numpy\_globals.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,691 autoreload File C:\anaconda3\Lib\site-packages\numpy\_version.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\site-packages\chardet\langbulgarianmodel.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\xml\parsers\expat.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\pkgutil.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_add_newdocs.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\error_bar.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,692 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\series.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\json\scanner.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\author.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\dis.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1630003258.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\concurrent\futures\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\site-packages\cffi\api.py first seen with mtime 1676423800.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\site-packages\urllib3\filepost.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:43:13,693 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chartsheet\relation.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\collections\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\django\http\request.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\zoneinfo\_common.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\numpy\fft\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\protection.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\django\__init__.py first seen with mtime 1676469710.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,694 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1676469713.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\importlib\resources\_itertools.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\views.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\concurrent\futures\thread.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,695 autoreload File C:\anaconda3\Lib\asyncio\transports.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\writer\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\manager.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\plotarea.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,696 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\drawing.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\arrayterator.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\socketserver.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\sqlite3\dbapi2.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\django\views\debug.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\md.py first seen with mtime 1630003258.0
DEBUG 2024-12-24 23:43:13,697 autoreload File C:\anaconda3\Lib\site-packages\urllib3\_version.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\zope\__init__.py first seen with mtime 1676418023.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1676469712.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\descriptors\excel.py first seen with mtime 1633623611.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\xml\constants.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\re\_casefix.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\table.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,698 autoreload File C:\anaconda3\Lib\email\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\urllib3\request.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\fromnumeric.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\logging\handlers.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\pivot\fields.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,699 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\filters.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\email\mime\text.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\asyncio\base_futures.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_asarray.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\dirtyfields\compare.py first seen with mtime 1733488771.779725
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\marker.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1676469711.0
DEBUG 2024-12-24 23:43:13,700 autoreload File C:\anaconda3\Lib\site-packages\django\core\mail\message.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,701 autoreload File C:\anaconda3\Lib\site-packages\django\utils\inspect.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:43:13,701 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1676469714.0
